,ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12,ct_13,ct_14,ct_15,ct_16,ct_17,ct_18,ct_19
3928,0.0,0.0,0.322679092532588,0.0,0.0,0.0751861526024846,0.0,0.0,0.0,0.219717437321663,0.139478499022223,0.101775033857298,0.0,0.141163784663742,0.0,0.0,0.0,0.0,0.0,0.0
3929,0.116005785091796,0.0,0.155092196649663,0.0,0.0,0.0655654047235199,0.0,0.0,0.213046795517636,0.0,0.126556239616817,0.186967618352193,0.0,0.0,0.0,0.0,0.136765960048374,0.0,0.0,0.0
3930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0804479573343382,0.0,0.919552042665662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3931,0.0,0.0,0.0,0.0,0.0,0.534803622287932,0.0966323000896651,0.0562892551204469,0.0,0.0,0.0,0.0,0.0,0.0,0.236662476133093,0.0,0.0756123463688632,0.0,0.0,0.0
3932,0.0,0.0,0.117594973745296,0.0543844931027097,0.0643168113553726,0.0,0.0,0.0,0.147585194432765,0.0,0.0,0.0,0.0,0.0,0.127987987027632,0.0,0.488130540336225,0.0,0.0,0.0
3933,0.102888465942791,0.0,0.0,0.0,0.0,0.228640862991029,0.0,0.0,0.339553158891442,0.0,0.263443266144126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0654742460306117,0.0
3934,0.0780931629001064,0.131302973552259,0.1396697439512,0.0,0.0,0.250322429071774,0.0,0.0797447477274966,0.0,0.0,0.143283024631881,0.0,0.0,0.0,0.115411677289436,0.0,0.0621722408758471,0.0,0.0,0.0
3935,0.0,0.0,0.0,0.0,0.0,0.376224349810153,0.0,0.0999284039966608,0.0,0.0,0.150969389253608,0.0,0.0,0.0,0.0,0.167975538598331,0.0548266803638664,0.0,0.150075637977381,0.0
3936,0.115728010641625,0.0,0.0616673931174108,0.0,0.0,0.323226798095263,0.216444505993854,0.0,0.0,0.0,0.109596814327089,0.0,0.118447497274788,0.0,0.0548889805499709,0.0,0.0,0.0,0.0,0.0
3937,0.0,0.0,0.0,0.0,0.0,0.328390323302822,0.0,0.0,0.593227077382417,0.0,0.0,0.0,0.0,0.0,0.0783825993147611,0.0,0.0,0.0,0.0,0.0
3938,0.0,0.0,0.192739984658451,0.320260706021923,0.0,0.0608337099103029,0.0,0.0,0.0,0.0,0.0674025812040962,0.177514739099189,0.0,0.0,0.0597543809706062,0.121493898135432,0.0,0.0,0.0,0.0
3939,0.0,0.0,0.0,0.0679884058770981,0.114534753016608,0.103971688133785,0.0719397059906164,0.0,0.19544763259953,0.0,0.163092715777065,0.0922139412117061,0.0,0.0,0.119752185356292,0.0710589720372993,0.0,0.0,0.0,0.0
3940,0.0,0.077299428147273,0.0713225908347089,0.0,0.177103270669889,0.158151741117154,0.266402933319588,0.0,0.0,0.0723967427282051,0.108780129547853,0.0,0.0,0.0,0.0,0.0,0.0,0.0685431636353288,0.0,0.0
3941,0.0,0.0,0.0,0.122855782127457,0.0,0.289482709756137,0.0813804890008084,0.0,0.303062628056772,0.0,0.0749073641829069,0.0,0.0,0.0,0.0,0.0,0.128311026875919,0.0,0.0,0.0
3942,0.162700196324178,0.0766241545092434,0.0,0.115018754902587,0.0,0.215091401901397,0.13353056928846,0.0,0.0,0.0,0.0,0.0,0.0,0.0622080002923992,0.0,0.0699253615751587,0.164901561206577,0.0,0.0,0.0
3943,0.0,0.0,0.0568709203412224,0.0595234467676558,0.166679384069376,0.380628973271222,0.080188623176418,0.0,0.0,0.0,0.0,0.256108652374106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3944,0.0,0.240956545870879,0.0,0.0,0.094944413373521,0.416445099811878,0.0,0.0715099067075392,0.066036829100414,0.0,0.0,0.0,0.0,0.0,0.110107205135769,0.0,0.0,0.0,0.0,0.0
3945,0.0965770793859353,0.177647382631184,0.175553589722124,0.0,0.0,0.0,0.0,0.0,0.274544402645291,0.0,0.0,0.0,0.0,0.144760531381978,0.130917014233488,0.0,0.0,0.0,0.0,0.0
3946,0.0,0.256388677279912,0.0,0.0,0.173594948719301,0.222376518075366,0.0,0.0922458101549293,0.0,0.0,0.167042212741527,0.0,0.0,0.0,0.0,0.0,0.0883518330289636,0.0,0.0,0.0
3947,0.0,0.0,0.0823249542258641,0.0,0.0,0.186132286693385,0.0,0.0,0.0,0.0,0.230268664795099,0.0,0.143287503822979,0.357986590462673,0.0,0.0,0.0,0.0,0.0,0.0
3948,0.0,0.0,0.0,0.143365081047053,0.0,0.100278927376312,0.135115006281299,0.0,0.0,0.11988136753496,0.378097373321989,0.0,0.0,0.0,0.0,0.0,0.123262244438387,0.0,0.0,0.0
3949,0.241217415488438,0.0,0.129944007226534,0.0,0.0,0.0,0.148389363247746,0.0,0.0,0.0,0.0930802718645189,0.0,0.0,0.0969131647029492,0.111234623588582,0.0900498722371693,0.0,0.0,0.0891712816440628,0.0
3950,0.0,0.0,0.172476650487308,0.0,0.0,0.0,0.0,0.0,0.227832364260402,0.0,0.110859743900555,0.210220314065725,0.0,0.12928440996551,0.1493265173205,0.0,0.0,0.0,0.0,0.0
3951,0.167269794545908,0.243939936558917,0.0,0.0,0.259145661970024,0.0,0.0,0.0,0.0,0.0,0.0,0.110239321508402,0.121134654329933,0.0,0.0982706310868162,0.0,0.0,0.0,0.0,0.0
3952,0.178020950699416,0.0,0.0,0.268453616375994,0.0,0.0,0.0,0.0,0.0944320206002615,0.0,0.0,0.0,0.0,0.0,0.068254288334689,0.126307655168773,0.264531468820866,0.0,0.0,0.0
3953,0.0,0.0,0.0968373825501451,0.0841139265153587,0.380157920049231,0.0879710636888511,0.0,0.0,0.0,0.268108696456693,0.0,0.0828110107397211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3954,0.0,0.231294434540871,0.0,0.112115585489752,0.0,0.302469066265822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0683925138569262,0.0,0.285728399846629,0.0,0.0,0.0
3955,0.245991195736539,0.0,0.0,0.0,0.0,0.217418680237849,0.462717525671229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0738725983543825,0.0,0.0,0.0
3956,0.21911898379796,0.0,0.0,0.0,0.0,0.43335757545016,0.0793359795602215,0.0,0.0,0.0,0.0,0.125232814134747,0.0,0.0,0.0872988449715479,0.0,0.0556558020853635,0.0,0.0,0.0
3957,0.0,0.0,0.0,0.0,0.0,0.435845348865706,0.0,0.0,0.242746557909784,0.0,0.0837448856613064,0.0,0.0890069489764526,0.0,0.0,0.0,0.0580719798924638,0.0,0.090584278694287,0.0
3958,0.0,0.0,0.120309296365916,0.0,0.362758943745114,0.201573770515774,0.0520007373300518,0.0,0.0878144831445203,0.0,0.0,0.175542768898624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3959,0.0,0.0,0.137736830857887,0.127033806894616,0.13828632189694,0.0,0.0,0.0,0.0,0.0,0.0,0.596943040350556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3961,0.0,0.0,0.149969766932178,0.0,0.10077878329361,0.123126813206046,0.0,0.0,0.0,0.0,0.0957751978285861,0.0,0.0,0.0,0.0,0.133890315410501,0.0,0.0,0.126131823435569,0.27032729989351
3962,0.22479924771151,0.579600061181686,0.0,0.0,0.0,0.0,0.062869060394826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.132731630711977,0.0,0.0,0.0,0.0,0.0
3963,0.153485904822633,0.0627940186182202,0.0,0.0,0.0,0.0,0.0,0.0,0.0979641709506819,0.0,0.20862678211011,0.101883096676803,0.0,0.184996222506495,0.0962264410917588,0.0,0.0,0.0,0.0940233632232984,0.0
3964,0.0,0.0,0.0,0.0,0.0,0.343274969028899,0.0,0.0,0.0816730770811618,0.0,0.0,0.110272941930197,0.0,0.0,0.0,0.0,0.0,0.0,0.16466907218828,0.300109939771462
3965,0.0,0.0,0.0569209841176694,0.351105361954137,0.311688641913765,0.0,0.0,0.0,0.0675960408805325,0.0937913995894386,0.0,0.0,0.0,0.0,0.118897571544457,0.0,0.0,0.0,0.0,0.0
3966,0.0,0.14541444192643,0.107671964811114,0.0,0.0,0.581299956609441,0.0,0.0,0.0,0.0,0.165613636653015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3967,0.221252900526872,0.0567529790134741,0.0,0.0,0.0,0.412322577689748,0.0,0.0,0.061605657982245,0.0,0.180381315190344,0.0,0.0,0.0,0.0676845695973163,0.0,0.0,0.0,0.0,0.0
3968,0.0598409037648359,0.23971774154101,0.0,0.0,0.130947002885174,0.237012453666503,0.0,0.0682703769982917,0.0,0.0,0.107512116484127,0.0,0.0,0.0,0.101184603852429,0.0,0.0555148008076298,0.0,0.0,0.0
3969,0.0823472850218054,0.0,0.0901221262797093,0.126246707724274,0.0768685522694664,0.289365391942095,0.0,0.0,0.125518309785012,0.0,0.132945891350763,0.0,0.0,0.0,0.0,0.0,0.0765857356268743,0.0,0.0,0.0
3970,0.0627901610872723,0.0,0.0,0.0,0.146457510916126,0.0,0.0777412930625369,0.0,0.0879438643512545,0.0900664845015651,0.0,0.245719330676093,0.0,0.142388242723505,0.0879418549863634,0.0,0.0589512576952839,0.0,0.0,0.0
3971,0.0602471980087024,0.0,0.158449920992784,0.0,0.0,0.352959572634106,0.0,0.0,0.156614914035409,0.0,0.171084900916516,0.0,0.100643493412482,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3972,0.0709796332114,0.174227276095299,0.0,0.184803189627081,0.0,0.279754104102069,0.0,0.0,0.0,0.0719847269652678,0.0,0.0968841659347033,0.0,0.0,0.121366904064181,0.0,0.0,0.0,0.0,0.0
3973,0.154517240595519,0.0,0.0,0.0,0.151551602499419,0.179520535085755,0.0,0.0,0.169694680502048,0.0,0.0,0.0,0.0,0.121366305841938,0.22334963547532,0.0,0.0,0.0,0.0,0.0
3974,0.0,0.0,0.0,0.0,0.0,0.878106976327932,0.0,0.121893023672068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3975,0.0,0.1356424065123,0.0,0.0,0.0,0.0,0.0,0.083293687529825,0.196436715871418,0.237328752834054,0.0985522095324558,0.0,0.0,0.0,0.10396491299244,0.144781314727507,0.0,0.0,0.0,0.0
3976,0.0881600684315439,0.0,0.203195009650529,0.0,0.0,0.110511985932108,0.0,0.0,0.135355546898777,0.0607068948171283,0.0,0.28109534849558,0.0,0.0,0.0,0.120975145774334,0.0,0.0,0.0,0.0
3977,0.0,0.0,0.0,0.0,0.0,0.49978520357644,0.0,0.0,0.113027311557791,0.0,0.141872246213502,0.0,0.0,0.0,0.16155793260856,0.0,0.083757306043707,0.0,0.0,0.0
3978,0.0,0.0,0.0,0.0679395170398802,0.103773053434742,0.242383433142985,0.0,0.0,0.369117882894932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.216786113487461,0.0,0.0,0.0
3979,0.0,0.0,0.270632928548078,0.0,0.0,0.0,0.0,0.0,0.0,0.127312343973888,0.0,0.0,0.0,0.602054727478034,0.0,0.0,0.0,0.0,0.0,0.0
3980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.384446480132803,0.537308678899629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0782448409675681,0.0,0.0
3981,0.0,0.0,0.0,0.0,0.521585518481432,0.0,0.0,0.0,0.0,0.0,0.0,0.0653197266215823,0.0,0.0,0.19088330054172,0.145661080899723,0.0,0.0765503734555428,0.0,0.0
3982,0.401366360197978,0.166135483813457,0.0,0.140444950370417,0.0,0.0,0.182044329959336,0.0,0.0,0.0568936468576322,0.0,0.0,0.0,0.0,0.0531152288011789,0.0,0.0,0.0,0.0,0.0
3983,0.0,0.0,0.148078946405183,0.0,0.0,0.560600591551472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.114820442733445,0.0,0.0,0.0,0.176500019309899,0.0
3984,0.19062672656623,0.0,0.0,0.0,0.170765859216305,0.158771828809904,0.0,0.0,0.0,0.0,0.207723692475004,0.0,0.0,0.0,0.191206181511477,0.0,0.0809057114210799,0.0,0.0,0.0
3985,0.0920009994752996,0.146674150838778,0.0,0.183593137461729,0.129325117443191,0.0,0.0,0.0,0.113031959661581,0.0,0.0,0.203518969260149,0.0,0.0,0.0,0.0,0.131855665859272,0.0,0.0,0.0
3986,0.0,0.131072590949058,0.0,0.169496385106866,0.0,0.215369497844179,0.0,0.0,0.259750900878846,0.0,0.0733584811863643,0.0,0.0,0.0,0.150952144034688,0.0,0.0,0.0,0.0,0.0
3987,0.135909899972472,0.0,0.0911461209269439,0.0,0.0,0.0,0.0764457328540792,0.0915111741082828,0.213799114742013,0.0,0.110309727454771,0.0,0.0,0.103383360195462,0.105162875845884,0.0,0.0,0.0,0.0723319939000912,0.0
3988,0.0578152854369351,0.267511978960159,0.0,0.208003528710507,0.0,0.197459717924158,0.0,0.0,0.0,0.0,0.0,0.105632460103712,0.0,0.0,0.105426388252404,0.0,0.0581506406121255,0.0,0.0,0.0
3989,0.0,0.0,0.0,0.31942577395652,0.0,0.0716252732157803,0.0,0.0,0.203442959124643,0.0,0.0,0.0,0.0,0.0,0.18204429269445,0.0,0.223461701008607,0.0,0.0,0.0
3990,0.303184915496368,0.212578227888106,0.0,0.0,0.0,0.388427755022552,0.0958091015929736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3991,0.0,0.0790700480109698,0.122349260621389,0.0,0.0,0.460277143011557,0.0,0.0,0.103808048623081,0.0754076282237061,0.0,0.0,0.065055674239602,0.0940321972696958,0.0,0.0,0.0,0.0,0.0,0.0
3992,0.165561064407838,0.0,0.0,0.0,0.0,0.110816670159637,0.0,0.145263519785515,0.0,0.0,0.0,0.220917305431611,0.0,0.081790551415478,0.18553548574889,0.0,0.0,0.0,0.090115403051031,0.0
3993,0.0744564077733364,0.0603303122879443,0.0,0.0,0.101159543756693,0.193948676254317,0.0,0.062050672884823,0.0,0.0,0.178562987479365,0.0,0.0,0.0,0.178459293727453,0.0603730200877818,0.0906590857482866,0.0,0.0,0.0
3994,0.0,0.204185497144542,0.0,0.098020934835405,0.163328223070938,0.191526963794386,0.0,0.0,0.0,0.0,0.0,0.119331580664124,0.0,0.0,0.223606800490606,0.0,0.0,0.0,0.0,0.0
3995,0.131455412050762,0.0,0.0,0.0,0.0,0.161150414241162,0.164749384427303,0.0,0.38227099020332,0.0,0.0,0.0,0.0,0.0,0.160373799077454,0.0,0.0,0.0,0.0,0.0
3996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0880313776430684,0.0,0.0,0.0,0.0,0.0,0.119765212520732,0.559274854473112,0.0,0.0,0.0840477219401475,0.14888083342294
3997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3998,0.0944968797033544,0.0,0.15016771785567,0.0,0.0,0.265806270136816,0.0,0.0,0.0,0.0,0.202685379631159,0.191378119229572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0954656334434282
3999,0.105606803051945,0.0,0.0873984719841524,0.0,0.207850905044558,0.0,0.0,0.0,0.0,0.0774007551142261,0.0,0.235676091273575,0.0,0.168814033301149,0.060244087862695,0.0,0.0570088523677,0.0,0.0,0.0
4000,0.150852263112513,0.0,0.0590927585665347,0.0851281887484835,0.0,0.0,0.0,0.0,0.0,0.247878463091726,0.361904582641834,0.0,0.0,0.0,0.0,0.0,0.0,0.0951437438389092,0.0,0.0
4001,0.087101753982425,0.0620937595931497,0.100584617151867,0.133642090254467,0.0,0.152636886542244,0.0,0.0,0.131132308879291,0.0,0.0,0.0,0.0,0.0,0.083000748757888,0.0763692697808044,0.173438565057864,0.0,0.0,0.0
4002,0.0,0.0,0.0,0.0,0.0,0.577122027185285,0.0,0.0,0.287228957384945,0.0,0.0,0.0,0.0,0.0,0.13564901542977,0.0,0.0,0.0,0.0,0.0
4003,0.0,0.0,0.0,0.0,0.349979615889386,0.166953693608359,0.0,0.0634900022971172,0.137360534113018,0.0,0.0640674999440142,0.0,0.0,0.0,0.0,0.218148654148106,0.0,0.0,0.0,0.0
4004,0.174624400240268,0.0,0.133110401332737,0.0,0.0914504275772765,0.231830730094806,0.0,0.0,0.093602369385239,0.0,0.0,0.10537285300012,0.0,0.0,0.0,0.0,0.170008818369554,0.0,0.0,0.0
4005,0.0,0.0,0.0,0.090852570918466,0.0,0.447505211283821,0.0,0.0880263464790627,0.106707705472253,0.0,0.0973979875586354,0.0,0.0,0.0732772232472772,0.0,0.096232955040485,0.0,0.0,0.0,0.0
4006,0.0,0.0,0.0,0.159486379600348,0.131657613665295,0.216669135399388,0.0,0.0,0.0,0.0,0.0,0.320933488701382,0.0,0.0,0.0,0.0,0.171253382633587,0.0,0.0,0.0
4007,0.0,0.0665248455584794,0.0,0.183149008372711,0.0,0.114113085034854,0.0,0.0,0.180596211308804,0.0,0.0,0.0,0.0,0.0855951898469326,0.21941055927394,0.0,0.150611100604279,0.0,0.0,0.0
4008,0.0,0.0701931924173964,0.0,0.351309428994762,0.0,0.34799050577891,0.0,0.0,0.128517545693623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.101989327115309,0.0,0.0,0.0
4009,0.092483044225234,0.0,0.186800391355961,0.123285413639628,0.0,0.27800083495939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16964886673209,0.0,0.0,0.149781449087697,0.0,0.0,0.0
4010,0.0,0.0,0.074911679685903,0.0966595140518829,0.069249064224741,0.190752681996405,0.0,0.0,0.269178295700956,0.0,0.104063068115284,0.0,0.0,0.0,0.0847918423476616,0.0,0.0,0.0,0.110393853877167,0.0
4011,0.0,0.140428455777112,0.0989022070817247,0.0767883248354482,0.135353068668936,0.0,0.0,0.0,0.0663054444596152,0.0,0.0784739574346077,0.0,0.0,0.0,0.207603903778225,0.107633445419324,0.088511192545007,0.0,0.0,0.0
4012,0.0,0.113829023116971,0.430184371813001,0.0,0.149489455554609,0.0,0.0,0.0,0.0,0.0,0.108333319174635,0.0,0.0,0.0,0.0,0.0,0.0,0.198163830340783,0.0,0.0
4013,0.054883210488159,0.0,0.0,0.0,0.0,0.316392141641219,0.206913821454611,0.0,0.0,0.0,0.0,0.204290520512068,0.0,0.0721725753122076,0.0802429161574571,0.0,0.0651048144342777,0.0,0.0,0.0
4014,0.0,0.340729301944475,0.169836737192201,0.121562722053846,0.0,0.092583617388522,0.127797856201844,0.0,0.147489765219112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4015,0.0790550176041388,0.154852021772095,0.0,0.0,0.225095914402071,0.253068153991912,0.0,0.0,0.0,0.0,0.123402511884769,0.0,0.0,0.164526380345014,0.0,0.0,0.0,0.0,0.0,0.0
4016,0.106497204238185,0.0,0.0,0.191708698394846,0.241568763572676,0.0,0.0,0.0,0.0,0.146368167720166,0.0,0.06521309743381,0.130903477779695,0.0,0.0565340450267473,0.0,0.0,0.0,0.0612065458338743,0.0
4017,0.233129616941958,0.0,0.0,0.0,0.0,0.086260425255482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.463941852337235,0.141855817555166,0.0748122879101587,0.0,0.0,0.0,0.0
4018,0.0,0.0,0.0538870498432189,0.0,0.0,0.410742740007889,0.0,0.132395777010936,0.15061977147356,0.0,0.0,0.0,0.0,0.0,0.0912749795210533,0.0,0.069199016326877,0.0918806658164666,0.0,0.0
4019,0.0,0.0765012665241526,0.0,0.121810905507337,0.0,0.541875857616099,0.0,0.0,0.0,0.0,0.0,0.100927747982168,0.0,0.0,0.0,0.0,0.158884222370243,0.0,0.0,0.0
4020,0.0,0.0,0.306603225601876,0.0,0.0,0.166759837638664,0.0,0.061930449724507,0.201588031099589,0.0,0.140690336138777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.122428119796586,0.0
4021,0.0,0.325857612806965,0.0,0.0,0.0,0.592226182397684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0819162047953508,0.0,0.0,0.0,0.0
4022,0.0756088898827353,0.0,0.174072459608647,0.0,0.322692962309106,0.171446769296564,0.0,0.0,0.172947821752405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0832310971505425,0.0,0.0,0.0
4023,0.0,0.0893670787065989,0.115036177288755,0.53772071480781,0.0,0.0,0.177999355109103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0798766740877328,0.0,0.0,0.0,0.0
4024,0.0,0.0,0.0,0.429305080954761,0.0,0.419020696153693,0.0,0.151674222891546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4025,0.0,0.0758828895442305,0.116102990019286,0.0,0.0,0.450688508490195,0.292981213154452,0.0,0.0643443987918362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4026,0.102295660099502,0.0,0.0,0.232813454106514,0.0,0.425599682075734,0.0,0.147693948469153,0.0,0.0,0.0,0.0915972552490968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4027,0.101154210619533,0.0,0.0831081552230347,0.0,0.111008690373035,0.0,0.0,0.0,0.108898873972493,0.261322062361943,0.175465880556291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.159042126893669,0.0
4028,0.0,0.0,0.3812414016921,0.0,0.0658762106017041,0.0,0.0,0.0,0.142021063027035,0.136320630626432,0.0,0.0,0.0704513534776067,0.138767227516714,0.0,0.0653221130584079,0.0,0.0,0.0,0.0
4029,0.0,0.0,0.0708842309629265,0.0,0.0,0.155497290165954,0.0,0.0,0.256548079356646,0.0,0.266940035491005,0.0,0.0,0.0,0.104871198083972,0.145259165939496,0.0,0.0,0.0,0.0
4030,0.259279473232467,0.0,0.502273976846538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.238446549920995,0.0,0.0,0.0,0.0
4031,0.0,0.0,0.0,0.0,0.0,0.609415471853978,0.0,0.0,0.247902600905387,0.0,0.0,0.0,0.0,0.0,0.142681927240634,0.0,0.0,0.0,0.0,0.0
4032,0.0582266654565603,0.0,0.0,0.0,0.0,0.438536644238799,0.0,0.163460461113729,0.13707622987523,0.0,0.0,0.0,0.0,0.0,0.13067284875184,0.0720271505638401,0.0,0.0,0.0,0.0
4033,0.0,0.142496725186523,0.0,0.146400517573242,0.0,0.295075361175004,0.0,0.0,0.10990307180347,0.0,0.116833774849391,0.0,0.0,0.0,0.0767290833373353,0.112561466075034,0.0,0.0,0.0,0.0
4034,0.0,0.0,0.100027550356253,0.25779614830463,0.110340771776753,0.0,0.121668079006043,0.0,0.08867969416344,0.0,0.0947028146489244,0.0825709107461891,0.0,0.0,0.0,0.0,0.144214030997767,0.0,0.0,0.0
4035,0.111355321332656,0.0,0.173149531021723,0.183215505372992,0.100009481173806,0.110025641383411,0.0,0.0686863285408065,0.111974673309114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.141583517865491,0.0,0.0,0.0
4036,0.0902433144118527,0.0,0.0702194855385399,0.0,0.166048692740826,0.237817772691682,0.0,0.0,0.141820915380711,0.0,0.0,0.0,0.0,0.0,0.0806578395477976,0.144839873835768,0.0,0.0683521058528218,0.0,0.0
4037,0.0844956782434044,0.0,0.0810037664160027,0.291364258359354,0.0619423484620474,0.137964568073988,0.0,0.0,0.0,0.0,0.0,0.199180170323055,0.0,0.0,0.0802727674333868,0.0,0.0637764426887613,0.0,0.0,0.0
4038,0.0618143493771269,0.0,0.170787561117449,0.0640643298011226,0.141036523071959,0.0,0.0,0.0,0.085921982091536,0.0888477391466819,0.0,0.185316566058279,0.0609774002891963,0.0,0.0780158042530395,0.0,0.0632177447936099,0.0,0.0,0.0
4039,0.216938317411686,0.0,0.0898386883114171,0.0,0.0,0.29369854643903,0.0865484232544477,0.060834902672555,0.0,0.0,0.0976770219358912,0.0859875730399039,0.0,0.0,0.0684765269350693,0.0,0.0,0.0,0.0,0.0
4040,0.115932383095802,0.120489784799433,0.0,0.135870614521581,0.0,0.195725442006003,0.0,0.0,0.131755002830957,0.0,0.0,0.113518750331831,0.0,0.0,0.0939855639601935,0.0,0.0,0.0,0.0927224584541993,0.0
4041,0.161900108891654,0.0,0.181063984605828,0.168874320743476,0.119297454033993,0.0,0.0,0.0,0.0,0.0,0.0,0.110426947217757,0.0,0.0,0.0,0.0,0.108650245503558,0.0,0.149786939003734,0.0
4042,0.0,0.0,0.0,0.0,0.0,0.0892484972349048,0.0,0.0,0.451287702672176,0.229575725536346,0.0,0.0,0.0,0.0,0.229888074556573,0.0,0.0,0.0,0.0,0.0
4043,0.0,0.321501677496809,0.162555216446837,0.13645512448981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.195375303099278,0.0,0.0,0.184112678467266,0.0,0.0,0.0,0.0,0.0
4044,0.0,0.163043500626008,0.0,0.0783280419645996,0.123652228936718,0.0615672086731231,0.0,0.0,0.0905617352129575,0.0,0.180320370683696,0.130033334735039,0.0,0.0,0.0,0.0,0.111989636924398,0.0,0.0605039422434609,0.0
4045,0.0,0.0,0.0,0.0,0.0,0.317622400467761,0.0,0.0,0.0,0.0,0.0,0.294605444990489,0.0,0.0,0.0955459447907905,0.226157191353985,0.0660690183969739,0.0,0.0,0.0
4046,0.289253242111549,0.0,0.372995567324152,0.0,0.0,0.0,0.0,0.0,0.0,0.204606301046929,0.0,0.0,0.13314488951737,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4047,0.0,0.0,0.0,0.0,0.0,0.533340853594126,0.0,0.0,0.0,0.0,0.0,0.0,0.33252890170594,0.0,0.0,0.0,0.0,0.134130244699934,0.0,0.0
4048,0.0,0.0,0.0,0.279185072568058,0.257632338420279,0.0,0.0,0.0,0.0605037408882859,0.0,0.0,0.0,0.0,0.0,0.125014554756742,0.0,0.0,0.0,0.277664293366634,0.0
4049,0.0,0.0899090355163111,0.120664053085398,0.0,0.0648624505838931,0.0,0.0,0.0,0.105624978317154,0.0808302399173852,0.0,0.0,0.0543798589295901,0.291688666949203,0.108931938542166,0.0,0.0831087781588986,0.0,0.0,0.0
4050,0.0852834129080572,0.0,0.105724832899405,0.0,0.0,0.250456971646924,0.0,0.0,0.125172342231283,0.0,0.0,0.0,0.156326822400035,0.0,0.0,0.0,0.0606745477407163,0.0,0.21636107017358,0.0
4051,0.0,0.0602839731853602,0.0,0.0,0.0,0.399342870703129,0.0,0.0,0.292357292699442,0.0,0.0,0.0,0.0,0.166432716329346,0.0,0.0,0.0,0.0815831470827232,0.0,0.0
4052,0.115932704331084,0.137556483340581,0.0701907895959684,0.165329046066181,0.0,0.0,0.0,0.0,0.0,0.206306236552457,0.0,0.0,0.0,0.157647292174909,0.057790442416847,0.089247005521973,0.0,0.0,0.0,0.0
4053,0.0,0.0995156162027742,0.0,0.32656158046325,0.0,0.113145419920493,0.13420465964253,0.103799522196802,0.22277320157415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4054,0.0,0.17086637069362,0.0,0.194536092996885,0.0,0.0,0.0,0.0,0.0,0.0,0.239924687412115,0.0,0.0,0.230839824486655,0.0964417814222528,0.0,0.0,0.0,0.0673912429884725,0.0
4055,0.0,0.0,0.0,0.0,0.2556559379619,0.296201991323683,0.0981148266228714,0.0,0.0882103864575294,0.0795605280766036,0.0,0.0,0.0,0.182256329557413,0.0,0.0,0.0,0.0,0.0,0.0
